num__open,num__low,num__close,num__volume,num__marketCap,num__volatility,sensitive__day,sensitive__day_of_week,sensitive__month,sensitive__year,sensitive__high_time,sensitive__low_time
0.9734712101401476,1.0196209184643417,0.976514406138276,-0.3462961832849794,1.0436292080134344,-0.9370002846454676,25.0,1.0,7.0,2023.0,18.0,1.0
0.9763418199447318,1.0228756158401526,0.9843442163712942,-0.1710684822785074,1.051761320584493,-0.6973533395000617,26.0,2.0,7.0,2023.0,20.0,1.0
0.984197101665306,1.021955100914342,0.9754894208942816,-0.3189604203725812,1.0427412133065517,-0.7877727209454459,27.0,3.0,7.0,2023.0,9.0,18.0
0.975507705500845,1.023630174373136,0.982151593532833,-0.2946787765884426,1.0496721755655265,-0.844260111707021,28.0,4.0,7.0,2023.0,15.0,8.0
0.98208952929745,1.032375666406662,0.9844636226743876,-0.5515828048297645,1.0521268864601343,-1.077838154525102,29.0,5.0,7.0,2023.0,4.0,12.0
0.9843992412588308,1.0194355604360517,0.9794551181731176,-0.4324416954428304,1.0470742584525752,-0.8565791869268577,30.0,6.0,7.0,2023.0,15.0,20.0
0.9795660478687884,1.0239926781390956,0.9766813394527566,-0.2709063473545092,1.044312247164258,-0.8781114507800044,31.0,0.0,7.0,2023.0,0.0,20.0
0.9766554631722226,0.993988352023563,1.0040294797895355,0.0879040744324815,1.072505697938062,-0.2924992093343846,1.0,1.0,8.0,2023.0,23.0,15.0
1.0056912437685248,1.0122914890455854,0.9718851410519964,0.1389010674642965,1.0395537241322572,-0.2870203670329878,2.0,2.0,8.0,2023.0,1.0,16.0
0.9724185464849766,1.0131120280519226,0.9735249121185432,-0.2099670433748357,1.0413292882224454,-0.8254048901648642,3.0,3.0,8.0,2023.0,15.0,8.0
0.9731897197821536,1.0084236271811968,0.9671063245801992,-0.2503040139472991,1.0348045120218063,-0.8250990014376125,4.0,4.0,8.0,2023.0,13.0,20.0
0.9671164241271816,1.013005138246449,0.9651445725764488,-0.5452592993853118,1.0328760855031374,-1.066174556044314,5.0,5.0,8.0,2023.0,0.0,12.0
0.9651724017430646,1.013386839457724,0.965128003749986,-0.5088424179939453,1.032954398396165,-1.01938313743149,6.0,6.0,8.0,2023.0,21.0,16.0
0.9648540440374206,0.9982318870956968,0.9736415252793804,-0.1645270169852196,1.0417929046127272,-0.7311557543028737,7.0,0.0,8.0,2023.0,21.0,16.0
0.9735355559667508,1.022869491780594,1.00953813055811,0.0498389113188546,1.078780757211908,-0.2516339918387341,8.0,1.0,8.0,2023.0,21.0,2.0
1.009528662140709,1.0394971042195007,0.9970186067385888,0.0937144131909443,1.0660045392190598,-0.5715520285503549,9.0,2.0,8.0,2023.0,13.0,20.0
0.9970913906873056,1.0380837385952766,0.988923678749087,-0.2595945402615987,1.0577556845867375,-0.9023506701245814,10.0,3.0,8.0,2023.0,14.0,17.0
0.988559375671142,1.0317024156671892,0.9869673633445054,-0.3501797969980064,1.055833936575327,-0.962454471438872,11.0,4.0,8.0,2023.0,14.0,16.0
0.987018493064231,1.0382823665894323,0.9880873196408092,-0.5671714731215503,1.0570835167859878,-1.1003136319275513,12.0,5.0,8.0,2023.0,16.0,3.0
0.9880496130988696,1.032479441033063,0.9799219307657824,-0.5055833105773201,1.0487647265366165,-1.0404151303596432,13.0,6.0,8.0,2023.0,3.0,22.0
0.9798696662932438,1.0235201579337403,0.9876256908333376,-0.1430745962438266,1.0567911689540743,-0.7208754180174736,14.0,0.0,8.0,2023.0,16.0,2.0
0.987525369660177,1.0212912905968872,0.9730135970551544,-0.2175689986308616,1.0418629758178752,-0.8865779870286353,15.0,1.0,8.0,2023.0,15.0,19.0
0.9728640807853812,0.9968180854713968,0.9442572393028916,-0.0923317904095901,1.012379268216652,-0.7331824421980788,16.0,2.0,8.0,2023.0,2.0,23.0
0.9440739030913282,0.7886351824208238,0.8192309014946407,0.7847650809153778,0.8838510191038881,1.8159604889074008,17.0,3.0,8.0,2023.0,0.0,21.0
0.817462690283012,0.8050620599793612,0.7814883040530809,0.3999749362629934,0.8450942913547557,-0.0873578216691144,18.0,4.0,8.0,2023.0,0.0,17.0
0.7813733437150396,0.813501814735102,0.7843511060755627,-0.32651754546154,0.8481177401659671,-0.7505733635971026,19.0,5.0,8.0,2023.0,17.0,7.0
0.7843812674654125,0.8262676544633553,0.7900819154881364,-0.413018045197583,0.854100738539081,-0.940624704914612,20.0,6.0,8.0,2023.0,20.0,15.0
0.7900150791795708,0.816263540613615,0.7860656029169946,-0.1779021603197823,0.8500558793517092,-0.8250790890752603,21.0,0.0,8.0,2023.0,21.0,15.0
0.786460250284317,0.7956922948636932,0.7803897414697177,-0.1164916973929971,0.8442881730920749,-0.5857433845957107,22.0,1.0,8.0,2023.0,0.0,21.0
0.7809218428500484,0.8136655894477303,0.8049370356377038,0.0180942743097042,0.8696268714834834,-0.2185307862044808,23.0,2.0,8.0,2023.0,19.0,13.0
0.8049128553705842,0.8206158802326523,0.7884118835303748,-0.2050220301522042,0.8526981548507574,-0.567981557346117,24.0,3.0,8.0,2023.0,9.0,17.0
0.788480658217166,0.8125157750436225,0.7813724329877297,-0.2302686124864502,0.8455238517071407,-0.7384359685618627,25.0,4.0,8.0,2023.0,14.0,14.0
0.7813366719067146,0.8249754988516281,0.7789663189725504,-0.5758244709921906,0.8431188396260204,-1.0722345403328273,26.0,5.0,8.0,2023.0,2.0,12.0
0.7789443919641037,0.8237880642203786,0.7839515161653073,-0.5281528480688742,0.8483118111460326,-0.9956092008238046,27.0,6.0,8.0,2023.0,17.0,1.0
0.7839367007656608,0.81844562107949,0.7849614686208346,-0.3063760443831346,0.8494115428395025,-0.8793951776809817,28.0,0.0,8.0,2023.0,12.0,7.0
0.7847263417582149,0.8204706717475718,0.8844583920140024,0.6897170515991248,0.9519079266506392,0.9645641405263852,29.0,1.0,8.0,2023.0,16.0,10.0
0.8843354435024284,0.8935967442119205,0.8580611277976095,-0.0167047144146596,0.9248075631707235,-0.549653345785913,30.0,2.0,8.0,2023.0,0.0,15.0
0.8583131983863419,0.8103735121613872,0.7742413980040901,0.1914211770739557,0.8386053189401037,0.4204923748770961,31.0,3.0,8.0,2023.0,11.0,21.0
0.774390872133581,0.7856950073428222,0.7662172610714859,0.0298960377470848,0.8304245460217865,-0.4328511859669182,1.0,4.0,9.0,2023.0,12.0,17.0
0.7662243893464334,0.810383874937256,0.7703950003643841,-0.355320412790307,0.8348060023345799,-0.9770277912076608,2.0,5.0,9.0,2023.0,15.0,3.0
0.7704307977570903,0.8144264290821948,0.7765792841678261,-0.4170346099441832,0.8412540818473128,-0.9246220388447612,3.0,6.0,9.0,2023.0,20.0,16.0
0.7764859618016821,0.804309842018441,0.7669347403236666,-0.3238495605346579,0.8314022933145889,-0.7716897885197115,4.0,0.0,9.0,2023.0,3.0,22.0
0.7670862580462734,0.8000713479449318,0.7649442731843041,-0.3013897787718043,0.829420965911463,-0.92578816238365,5.0,1.0,9.0,2023.0,15.0,3.0
0.7651827218867087,0.7883347363635183,0.7633028790990968,-0.2114668257708852,0.8278003959500685,-0.643962256299375,6.0,2.0,9.0,2023.0,17.0,17.0
0.7629974828054538,0.8012228874907679,0.7931879036928284,-0.3017386816852405,0.8586461633041945,-0.389294362521751,7.0,3.0,9.0,2023.0,22.0,14.0
0.7934824783824004,0.8056030717000127,0.7726568574796431,-0.3164342168128544,0.8375767447316175,-0.468268072505992,8.0,4.0,9.0,2023.0,0.0,10.0
0.7726364902433402,0.8140131377837653,0.7720446515235917,-0.6058447863695119,0.8370251291747798,-1.0835834231136108,9.0,5.0,9.0,2023.0,16.0,13.0
0.7720097951035254,0.8032499267657879,0.7681505552425953,-0.474686923167386,0.8330930250623865,-0.8571343914534515,10.0,6.0,9.0,2023.0,22.0,19.0
0.7681143564510167,0.7583615825563641,0.7270584713246071,-0.111274876712681,0.7908525674166269,-0.2389608143271182,11.0,0.0,9.0,2023.0,6.0,20.0
0.7269444153688565,0.7711826822126971,0.7682190949480049,0.1087791614064441,0.833318655007598,0.1624400592365028,12.0,1.0,9.0,2023.0,16.0,1.0
0.768472612341923,0.8121560979715685,0.792459383315581,-0.1941450817648505,0.858361868498446,-0.598665165056698,13.0,2.0,9.0,2023.0,16.0,0.0
0.792443787449003,0.8368350647133462,0.8115671932374086,-0.1540486901659977,0.8781299630934281,-0.5994707105037625,14.0,3.0,9.0,2023.0,18.0,5.0
0.8111889808517536,0.8412134019669325,0.8158029374093647,-0.280508789966331,0.882595434844034,-0.6096219122473071,15.0,4.0,9.0,2023.0,23.0,15.0
0.8156295427472314,0.8559571306942082,0.8133228172539265,-0.5016709707676531,0.8801230442242897,-0.921634348103666,16.0,5.0,9.0,2023.0,2.0,10.0
0.8132815807782497,0.8541352263767604,0.8112304564076332,-0.5357220428595216,0.8780521140146018,-1.02647213515388,17.0,6.0,9.0,2023.0,11.0,1.0
0.8111384250703956,0.8522663052443129,0.8247377644777815,-0.0562063181169569,0.8920509743493023,-0.21975311432072,18.0,0.0,9.0,2023.0,13.0,0.0
0.825117593421702,0.869090162127582,0.8527741879385567,-0.1542476623635318,0.9210103084255078,-0.413919459294056,19.0,1.0,9.0,2023.0,15.0,0.0
0.8526872763925574,0.8806274619272638,0.847919117170343,-0.1828074184895511,0.916090578461941,-0.7044765804142872,20.0,2.0,9.0,2023.0,2.0,19.0
0.8477553767781985,0.850608794833179,0.813283025476512,-0.177908353361321,0.8804769753417756,-0.4660857061597681,21.0,3.0,9.0,2023.0,0.0,14.0
0.8130440662292782,0.8573254492584718,0.814015530542421,-0.3293756747619169,0.8813001281738989,-0.9702709170399828,22.0,4.0,9.0,2023.0,8.0,0.0
0.8139336385403266,0.8589053089013069,0.8140045515226794,-0.5015262186652111,0.8813718527040308,-1.0842769059965025,23.0,5.0,9.0,2023.0,18.0,4.0
0.8139838271385273,0.839970967749141,0.7942085544429365,-0.4587784366240526,0.8610531377049592,-0.7127247956016947,24.0,6.0,9.0,2023.0,18.0,23.0
0.7940080765715252,0.8267199947381342,0.7967648778921863,-0.2524087720404064,0.8637627038491758,-0.7905590658974233,25.0,0.0,9.0,2023.0,20.0,12.0
0.7965224406525759,0.8317302155830033,0.7917797173114735,-0.3615516567737691,0.8586984489957136,-0.9003797816719525,26.0,1.0,9.0,2023.0,3.0,15.0
0.7912916488177648,0.8330422845091432,0.8000935096806147,-0.2675654056412545,0.8673518327352746,-0.4970671501716453,27.0,2.0,9.0,2023.0,12.0,18.0
0.8002681373287098,0.8466901247299528,0.8411400669944684,-0.1395325229551575,0.9097375354054676,-0.2790710563563688,28.0,3.0,9.0,2023.0,16.0,3.0
0.8413136432058671,0.8716291383059086,0.8344000126270235,-0.3392636823007878,0.9028688950519506,-0.7118902511499929,29.0,4.0,9.0,2023.0,7.0,14.0
0.8343716413106413,0.8822008766635457,0.8378487243328602,-0.6139879917683023,0.9064997102926255,-0.9998473220221048,30.0,5.0,9.0,2023.0,15.0,2.0
0.8377893887429587,0.8870140657774959,0.90019124046821,-0.387671118614249,0.970843643170896,-0.1558290310644773,1.0,6.0,10.0,2023.0,22.0,0.0
0.8997170247746366,0.9112103107143972,0.8723924010394336,0.1703794093414808,0.942273043152697,-0.1335912075738948,2.0,0.0,10.0,2023.0,14.0,21.0
0.870971255699105,0.9028779655654658,0.866205867344207,-0.2844095970947978,0.9359880826064464,-0.77026246715391,3.0,1.0,10.0,2023.0,6.0,20.0
0.8661136916246354,0.9049078381319826,0.888877153899531,-0.2987530354033513,0.9594367164541768,-0.6487880872740194,4.0,2.0,10.0,2023.0,19.0,0.0
0.8887872496831319,0.9129688745800624,0.8653425626553254,-0.2589486390580434,0.9352486988036974,-0.5277611740731228,5.0,3.0,10.0,2023.0,14.0,17.0
0.86507363725708,0.9028495848179666,0.8979110954453755,-0.1713485106239966,0.9689209391477208,-0.2153513654525873,6.0,4.0,10.0,2023.0,21.0,13.0
0.8978754249837271,0.9442545948612177,0.8992761096092984,-0.5477174276510516,0.970423712115775,-1.0489237005055294,7.0,5.0,10.0,2023.0,9.0,0.0
0.8994028444103533,0.9360503348500012,0.8972048898064486,-0.4737474178660262,0.9683722835966848,-0.8603321135732226,8.0,6.0,10.0,2023.0,3.0,13.0
0.8971202287094157,0.9083508637362306,0.875638528269345,-0.2518753348965883,0.9462158101428868,-0.5582159185277337,9.0,0.0,10.0,2023.0,1.0,16.0
0.8759375616087963,0.908293527633618,0.8638148930155691,-0.3622104989953496,0.9341167132956186,-0.8062372723094365,10.0,1.0,10.0,2023.0,8.0,18.0
0.8638437446216743,0.8614709989754591,0.8320433456136381,-0.162903671790887,0.9014367796758724,-0.3318375141109841,11.0,2.0,10.0,2023.0,1.0,17.0
0.8320159722002597,0.8612953198065875,0.8248922715871447,-0.3936918596801844,0.8941470093673847,-0.8450998655106003,12.0,3.0,10.0,2023.0,2.0,17.0
0.8246285384883427,0.8693883707290582,0.8313716011410378,-0.0806143919202237,0.900908482607903,-0.8016520090434176,13.0,4.0,10.0,2023.0,21.0,17.0
0.8315810410273381,0.8774980344234629,0.8313305291813222,-0.6108995248727719,0.9009472485397448,-1.0461857900351308,14.0,5.0,10.0,2023.0,3.0,21.0
0.8310784844995756,0.8777071503122452,0.8496157475215727,-0.5181497477248789,0.919902702945755,-0.7406116476821729,15.0,6.0,10.0,2023.0,22.0,13.0
0.8497669606394055,0.8974703643875553,0.9330685602637832,0.6064896542243998,1.0060695928059635,1.014666293091764,16.0,0.0,10.0,2023.0,13.0,0.0
0.9331715733740824,0.9594138783405588,0.9267032739831684,-0.0964941711442858,0.9995956634316844,-0.7332658760375822,17.0,1.0,10.0,2023.0,17.0,4.0
0.9265108755373718,0.963464555930393,0.9213390401527128,-0.2130167405794671,0.994143042347554,-0.5435708962862597,18.0,2.0,10.0,2023.0,4.0,14.0
0.9215343719427712,0.9637007053596232,0.9453635460756952,-0.1195160850183097,1.019016772726065,-0.5419533962672543,19.0,3.0,10.0,2023.0,16.0,1.0
0.946099014813408,0.9904885499019784,1.0044723788360048,0.2649189353603695,1.0800839343934925,0.1591163711173914,20.0,4.0,10.0,2023.0,10.0,1.0
1.004417292439232,1.0461328063959288,1.0189228864494868,-0.2771780344026064,1.0950823453520009,-0.4920715008695783,21.0,5.0,10.0,2023.0,18.0,3.0
1.0188515002951746,1.0612161220842993,1.0235554499459176,-0.3365472438000227,1.0999556114269495,-0.7803089287401483,22.0,6.0,10.0,2023.0,6.0,7.0
1.0324732151149252,1.0850849820604405,1.2133345076951907,1.1775880635005638,1.2959014430564413,2.47604871568868,23.0,0.0,10.0,2023.0,22.0,1.0
1.2126372414315425,1.2610392787652662,1.2633697005013813,1.534002130723922,1.3476235156482856,0.5819665841250243,24.0,1.0,10.0,2023.0,2.0,0.0
1.2640946454584836,1.313412617388217,1.3002715942930876,0.4665823097586561,1.3858078740317612,-0.1072128527219788,25.0,2.0,10.0,2023.0,16.0,7.0
1.3001838659167766,1.3167770722351335,1.2790268108190896,0.1505370470962149,1.363988348684009,-0.3915001202769058,26.0,3.0,10.0,2023.0,3.0,17.0
1.278846860039938,1.2949363502262723,1.2638774037266884,-0.0126706995286034,1.3484540733456056,-0.5723057704574604,27.0,4.0,10.0,2023.0,7.0,18.0
1.263584181934235,1.3238888504512714,1.2749104307192969,-0.3520692692093367,1.35995407129125,-0.7943748177694682,28.0,5.0,10.0,2023.0,11.0,1.0
1.274728443244394,1.3284893406430425,1.302460149259355,-0.2978327066220235,1.3884874738528543,-0.5905503045889142,29.0,6.0,10.0,2023.0,18.0,4.0
1.3018681887143535,1.3388209318170357,1.30024359521202,0.0289196695507646,1.3863071828938298,-0.645341426882347,30.0,0.0,10.0,2023.0,14.0,17.0
1.299925598303398,1.3370718101938477,1.3103952219706403,-0.0484541705369768,1.3968957841567344,-0.7176620182924891,31.0,1.0,10.0,2023.0,21.0,8.0
1.3095698011162342,1.3425967141014723,1.3576184201121395,0.3142825054240196,1.445759764163454,-0.1808485378248818,1.0,2.0,11.0,2023.0,21.0,14.0
1.35768738566041,1.3571945271572168,1.326993745704358,0.235741271980358,1.4142413186930705,-0.0856270049564423,2.0,3.0,11.0,2023.0,2.0,16.0
1.3270669968756934,1.3402413498171026,1.314356473193841,0.0274876185111543,1.4012909623001055,-0.5954219485611975,3.0,4.0,11.0,2023.0,0.0,10.0
1.314419467030327,1.3707956495030829,1.335828363694494,-0.3845591753401585,1.4235783530197663,-0.7183776806638371,4.0,5.0,11.0,2023.0,23.0,5.0
1.3361186191811518,1.36937617318496,1.333812868136386,-0.2299052858777685,1.4216166053083898,-0.6443924178369187,5.0,6.0,11.0,2023.0,23.0,21.0
1.3333441441994065,1.3801955852199943,1.3330772484688156,-0.2146813895547051,1.420944396247722,-0.8102729087997512,6.0,0.0,11.0,2023.0,10.0,5.0
1.333528424549033,1.3663142872039322,1.3580055579308918,0.1184039643536829,1.4467847434696974,-0.2000093201650583,7.0,1.0,11.0,2023.0,20.0,12.0
1.35633149127612,1.4043755602182315,1.3709986526009552,0.0349147274463324,1.4603120446913305,-0.5760193295254441,8.0,2.0,11.0,2023.0,23.0,15.0
1.3694702430838983,1.4324671186000468,1.434692152378804,1.144997093989356,1.526191812393429,0.5013492464285371,9.0,3.0,11.0,2023.0,14.0,0.0
1.4350308144194086,1.4811925198090077,1.4727939505460086,0.3286549212922468,1.5656638579675632,-0.3969591920074498,10.0,4.0,11.0,2023.0,23.0,8.0
1.4723210102089817,1.5071728781513858,1.4619976576856075,-0.1479246343624656,1.5546302982528932,-0.7553623530998433,11.0,5.0,11.0,2023.0,0.0,22.0
1.46151836321495,1.5075174659008943,1.4568713331380678,-0.2769302256728799,1.549458488915756,-0.8821924826294207,12.0,6.0,11.0,2023.0,15.0,0.0
1.4576112346119996,1.483522398180602,1.4229846785459457,0.130497444670293,1.5145436423524248,-0.4925819756544494,13.0,0.0,11.0,2023.0,1.0,21.0
1.4221186555298346,1.3917745437350066,1.3637792677699947,0.3908179534339863,1.4534858649964923,0.0858255067720157,14.0,1.0,11.0,2023.0,8.0,18.0
1.364223421675805,1.419295690718281,1.5075674544083733,0.5811037938829007,1.6021383436879864,0.6853425826015768,15.0,2.0,11.0,2023.0,23.0,2.0
1.5072854128000788,1.4295188863256452,1.401652930682715,0.507426373936278,1.4928245791583752,0.4383516407225588,16.0,3.0,11.0,2023.0,0.0,19.0
1.402059143487656,1.4520123820396316,1.4287734506725958,0.3142150577403018,1.5209552662353163,-0.6198326567329687,17.0,4.0,11.0,2023.0,23.0,14.0
1.4303141389616,1.4730082985357569,1.4280996614413968,-0.258473032813639,1.5203681871430688,-0.7665564156614525,18.0,5.0,11.0,2023.0,16.0,7.0
1.427884291566366,1.4844703591099122,1.4772481233992414,-0.2026109527923666,1.5712869666678897,-0.4201047297542132,19.0,6.0,11.0,2023.0,23.0,14.0
1.4762477042771958,1.5140560323441952,1.4827965368344982,0.2297779495269053,1.5771417407090496,-0.5892182679115652,20.0,0.0,11.0,2023.0,17.0,14.0
1.4820812495859397,1.4464848815263929,1.3807280843935146,0.4621265150325735,1.47177687740793,0.0610379648996982,21.0,1.0,11.0,2023.0,2.0,23.0
1.3770114177434285,1.4374536826338056,1.4800583234357692,0.420097453145533,1.574539157795988,0.388220983603697,22.0,2.0,11.0,2023.0,21.0,0.0
1.4790918792425114,1.5166693221102412,1.471299632106892,-0.1321592553769379,1.5655963241800317,-0.6967076803257728,23.0,3.0,11.0,2023.0,10.0,15.0
1.471477195323476,1.538023447831144,1.4977295965571962,0.3401364824312352,1.593034122552075,-0.393918644930593,24.0,4.0,11.0,2023.0,15.0,0.0
1.4975572266475827,1.5605200140793811,1.502425147096867,-0.4096016203125426,1.5980129176451794,-1.0062219623439024,25.0,5.0,11.0,2023.0,20.0,11.0
1.5021840252460048,1.5317731012333815,1.4829294925725274,-0.1576588662077285,1.5779744980469952,-0.7444945357631467,26.0,6.0,11.0,2023.0,8.0,17.0
1.4811629655433942,1.5056845742209877,1.4691239275767929,0.1275259619692823,1.5638016754112438,-0.6354989829244457,27.0,0.0,11.0,2023.0,1.0,16.0
1.46851237595021,1.5145970830662745,1.504529828295882,0.2735974838311259,1.6005181130541355,-0.1678507601174728,28.0,1.0,11.0,2023.0,19.0,5.0
1.5039801725579434,1.5602174633216617,1.5062118283303647,0.2211183500202452,1.602356735148586,-0.6791663475427899,29.0,2.0,11.0,2023.0,8.0,15.0
1.5061282714102162,1.5550651600550496,1.4972672672213887,0.0794208884727607,1.5932115691331183,-0.7773670013916724,30.0,3.0,11.0,2023.0,4.0,15.0
1.4973483993649304,1.5612750663361976,1.5571651714731225,0.37212684568339,1.6552697321694134,-0.2854530340915479,1.0,4.0,12.0,2023.0,16.0,0.0
1.5569365607689405,1.625970445625704,1.6054998616197165,-0.0606160000815114,1.7053442561988674,-0.5080324264192625,2.0,5.0,12.0,2023.0,21.0,0.0
1.6049698979454117,1.666787378324834,1.636311578795046,-0.0478344858464711,1.7373345493344845,-0.6455954510166843,3.0,6.0,12.0,2023.0,23.0,3.0
1.636039258853011,1.7098104805527423,1.7591579123263716,1.2585398061841169,1.864487644568844,0.3551794943870527,4.0,0.0,12.0,2023.0,22.0,0.0
1.7592093808570437,1.8010154686077853,1.8880701820071304,1.0663254539874156,1.997919692820492,0.6476799514666859,5.0,1.0,12.0,2023.0,22.0,7.0
1.887663294493388,1.931067598747985,1.8675599126707052,0.7190792934294324,1.9768246168771528,-0.7322579663952051,6.0,2.0,12.0,2023.0,14.0,11.0
1.86858973925336,1.893294290937952,1.8397110176484543,0.5957444570639562,1.9481305032583964,-0.5075360361057332,7.0,3.0,12.0,2023.0,4.0,9.0
1.8393869804857863,1.9087622647128848,1.8933451642953696,0.421392025095483,2.0037192411019014,-0.2497678306587879,8.0,4.0,12.0,2023.0,21.0,10.0
1.8937981748779624,1.94052091971826,1.8663042947230997,0.0388640035020732,1.975887020015028,-0.7649758193090802,9.0,5.0,12.0,2023.0,5.0,23.0
1.8660898404194268,1.9383514145358247,1.869600609146453,-0.1980282103697274,1.9794214171189857,-0.9336540620019732,10.0,6.0,12.0,2023.0,21.0,23.0
1.8699938625180468,1.7259932083850371,1.7139726934490689,1.3006570744633417,1.8185771054104145,0.918401914537056,11.0,0.0,12.0,2023.0,0.0,19.0
1.713347734136888,1.7533691137493674,1.7266389369494202,0.4408307289100947,1.831807148462146,-0.3279463291229362,12.0,1.0,12.0,2023.0,8.0,18.0
1.727442012611035,1.7539575164480747,1.815044664048292,0.5503006323355157,1.9233804205297311,0.5241766384488403,13.0,2.0,12.0,2023.0,22.0,4.0
1.814302327112347,1.8228881420683871,1.8232211674012235,0.4841665836391076,1.9319765940533276,-0.214456179575715,14.0,3.0,12.0,2023.0,17.0,13.0
1.8231361107447368,1.8182016574387223,1.7560684412406509,0.1620486781798696,1.8626404920858284,-0.3555131361658275,15.0,4.0,12.0,2023.0,0.0,15.0
1.756232431146929,1.8201076384991923,1.7751155146144082,-0.1228423604887525,1.882468437609832,-0.6134329012332291,16.0,5.0,12.0,2023.0,16.0,0.0
1.7745375181854777,1.7917462621657498,1.721388282946788,0.0014672421879253,1.827011615615589,-0.5297862813923342,17.0,6.0,12.0,2023.0,17.0,23.0
1.720063729991656,1.7446879449024704,1.7986462474334557,0.4649727744764636,1.9070893507229127,0.1766374412607263,18.0,0.0,12.0,2023.0,21.0,10.0
1.7994092604066456,1.8266339541328236,1.7769816190367358,0.3535895989796064,1.884818210782589,-0.2670607013901741,19.0,1.0,12.0,2023.0,2.0,17.0
1.776083055709405,1.8517652781536384,1.8617789896534676,0.6083896626868354,1.9726873784141452,0.0622715655040893,20.0,2.0,12.0,2023.0,15.0,2.0
1.8611659115748,1.9217083074693877,1.8750904432389104,0.3146347289535735,1.9865966836665787,-0.6547437347655695,21.0,3.0,12.0,2023.0,13.0,2.0
1.874715948014412,1.928784287749094,1.8829919633569616,0.2373870739374093,1.9949164644571988,-0.6483896571528341,22.0,4.0,12.0,2023.0,6.0,14.0
1.8835021363404,1.9230552188687435,1.867136256766036,-0.1705129928737323,1.9786550361928128,-0.8041229745419844,23.0,5.0,12.0,2023.0,0.0,4.0
1.86608876736876,1.8873679548514235,1.8227391397368988,0.1181770530791763,1.932854190638257,-0.5088697374248818,24.0,6.0,12.0,2023.0,4.0,22.0
1.8220515648344695,1.886030928175465,1.859378988659104,0.2421215326903088,1.9709023396002283,-0.5933248254157654,25.0,0.0,12.0,2023.0,13.0,0.0
1.8582040565499536,1.8171598115850296,1.79231666212229,0.7254298632241029,1.9016003895188665,-0.0506254317240607,26.0,1.0,12.0,2023.0,0.0,17.0
1.7918605505586649,1.8482097919237463,1.8489283126426208,0.4669415222350529,1.9603221004124889,-0.2719188650443347,27.0,2.0,12.0,2023.0,22.0,3.0
1.8501272483917128,1.857754759980517,1.7989110749540458,0.3438861631857196,1.9086450651254503,-0.3095700192046748,28.0,3.0,12.0,2023.0,0.0,16.0
1.7977609892504025,1.8011996627262232,1.7664796490574173,0.507026956311521,1.8752059241232657,-0.1617653651078297,29.0,4.0,12.0,2023.0,14.0,22.0
1.765681175702576,1.8095559765538485,1.7700083663263524,-0.0345882200285244,1.878977773949116,-0.56260825037949,30.0,5.0,12.0,2023.0,16.0,9.0
1.7693834413891072,1.8375038158772103,1.7766538694007763,-0.0137844040608052,1.8859994029267395,-0.6650181462372641,31.0,6.0,12.0,2023.0,9.0,2.0
1.7772447421661082,1.8512062885039924,1.8933899389272464,0.0962883478517188,2.006990355876947,0.0057796073620286,1.0,0.0,1.0,2024.0,23.0,6.0
1.894234876016734,1.9752544427064505,1.9419121119099452,1.230290212427563,2.0573581684826627,-0.1853549371887916,2.0,1.0,1.0,2024.0,9.0,0.0
1.941748896388852,1.762598433927328,1.8124324116892565,1.610331040359388,1.9234200617643369,1.5061747248424044,3.0,2.0,1.0,2024.0,9.0,12.0
1.8125570228943972,1.8803028151631795,1.8941626881199944,0.7482766414519841,2.008211561746609,0.0708623016523427,4.0,3.0,1.0,2024.0,22.0,1.0
1.894593143976785,1.88722888313674,1.8931052654810283,0.8506726166218613,2.0072391752713306,-0.2758432486412253,5.0,4.0,1.0,2024.0,23.0,1.0
1.8937327542584457,1.930882669341564,1.8824575886696544,-0.0303264161402771,1.996336375654425,-0.7539364553383429,6.0,5.0,1.0,2024.0,0.0,7.0
1.8826595201066176,1.9427105347295053,1.879628588764388,0.1452965925522668,1.9935134316679528,-0.7045285909922249,7.0,6.0,1.0,2024.0,14.0,23.0
1.8796068690982712,1.9162726847005025,2.0654227592635217,1.415287916890818,2.186057255291825,1.1466447211486626,8.0,0.0,1.0,2024.0,21.0,2.0
2.0660478648187635,2.0427651548129946,2.0144376485701567,1.2566502546067972,2.133387653609588,0.2649593762427898,9.0,1.0,1.0,2024.0,21.0,21.0
2.0129119750582976,1.994614333697707,2.044389573638917,1.8149284919416453,2.164538097588082,0.5815957119467229,10.0,2.0,1.0,2024.0,23.0,13.0
2.0457060356481795,2.07020091853243,2.028482655769395,1.582746755958805,2.1482220926453834,0.6315436032039825,11.0,3.0,1.0,2024.0,14.0,6.0
2.0272222631401604,1.831529913335591,1.8127387142339093,1.4470982518161446,1.9248815391715517,1.3717246091049602,12.0,4.0,1.0,2024.0,0.0,22.0
1.8090987823698117,1.866960137956181,1.812076863238879,0.2142472796154721,1.924333222631752,-0.7288012435614758,13.0,5.0,1.0,2024.0,8.0,3.0
1.8117256518619311,1.8202024941438864,1.7478761321000749,0.0471741512587501,1.85793291395111,-0.384432264252139,14.0,6.0,1.0,2024.0,9.0,23.0
1.742571168787478,1.8189888420146252,1.791799073908242,0.307445861477257,1.903535943789693,-0.1928497469175301,15.0,0.0,1.0,2024.0,18.0,0.0
